,,,36.05390015E3,-22.96910095,
,,,36.10322046E3,-26.96910095,
,,,36.15254469E3,-38.96910095,
,,,36.20186500E3,-40.56909943,
,,,36.25118532E3,-42.16910172,
,,,36.30050563E3,-41.76910019,
,,,36.34982985E3,-39.76910019,
,,,36.39915017E3,-36.96910095,
,,,36.44847048E3,-36.16910172,
,,,36.49779080E3,-34.96910095,
,,,36.54711502E3,-32.96910095,
,,,36.59643533E3,-32.96910095,
,,,36.64575565E3,-37.76910019,
,,,36.69507596E3,-40.56909943,
,,,36.74440018E3,-40.96910095,
,,,36.79372050E3,-40.16910172,
,,,36.84304081E3,-39.76910019,
,,,36.89236113E3,-34.16910172,
,,,36.94168535E3,-29.76910019,
,,,36.99100566E3,-28.56910133,
,,,37.04032598E3,-28.16910172,
,,,37.08965020E3,-29.76910019,
,,,37.13897051E3,-36.16910172,
,,,37.18829083E3,-40.56909943,
,,,37.23761114E3,-40.96910095,
,,,37.28693536E3,-40.96910095,
,,,37.33625568E3,-39.76910019,
,,,37.38557599E3,-35.36910248,
,,,37.43489631E3,-34.96910095,
,,,37.48422053E3,-35.76910019,
,,,37.53354085E3,-35.36910248,
,,,37.58286116E3,-34.16910172,
,,,37.63218147E3,-37.36910248,
,,,37.68150570E3,-40.96910095,
,,,37.73082601E3,-40.96910095,
,,,37.78014633E3,-40.56909943,
,,,37.82946664E3,-40.16910172,
,,,37.87879086E3,-35.36910248,
,,,37.92811118E3,-31.36910057,
,,,37.97743149E3,-30.16910172,
,,,38.02675571E3,-30.16910172,
,,,38.07607603E3,-31.36910057,
,,,38.12539634E3,-35.36910248,
,,,38.17471666E3,-42.16910172,
,,,38.22404088E3,-42.56909943,
,,,38.27336119E3,-42.56909943,
,,,38.32268151E3,-40.96910095,
,,,38.37200182E3,-37.76910019,
,,,38.42132604E3,-34.16910172,
,,,38.47064636E3,-36.16910172,
,,,38.51996667E3,-36.96910095,
,,,38.56928699E3,-35.76910019,
,,,38.61861121E3,-34.96910095,
,,,38.66793152E3,-39.36910248,
,,,38.71725184E3,-40.96910095,
,,,38.76657215E3,-41.76910019,
,,,38.81589637E3,-40.96910095,
,,,38.86521669E3,-36.96910095,
,,,38.91453700E3,-29.36910057,
,,,38.96386123E3,-27.36910057,
,,,39.01318154E3,-27.76910019,
,,,39.06250186E3,-28.96910095,
,,,39.11182217E3,-32.96910095,
,,,39.16114639E3,-39.76910019,
,,,39.21046671E3,-41.36910248,
,,,39.25978702E3,-42.96910095,
,,,39.30910734E3,-41.36910248,
,,,39.35843156E3,-38.96910095,
,,,39.40775187E3,-32.96910095,
,,,39.45707219E3,-32.56909943,
,,,39.50639250E3,-34.16910172,
,,,39.55571672E3,-35.76910019,
,,,39.60503704E3,-36.16910172,
,,,39.65435735E3,-39.36910248,
,,,39.70367767E3,-41.36910248,
,,,39.75300189E3,-43.76910019,
,,,39.80232220E3,-42.56909943,
,,,39.85164252E3,-42.16910172,
,,,39.90096674E3,-25.36910057,
,,,39.95028705E3,-19.3691006,
,,,39.99960737E3,-19.3691006,
,,,40.04892768E3,-19.7691002,
,,,40.09825190E3,-25.36910057,
,,,40.14757222E3,-38.96910095,
,,,40.19689253E3,-43.36910248,
,,,40.24621285E3,-43.36910248,
,,,40.29553707E3,-41.36910248,
,,,40.34485739E3,-39.36910248,
,,,40.39417770E3,-32.96910095,
,,,40.44349801E3,-29.76910019,
,,,40.49282224E3,-30.96910095,
,,,40.54214255E3,-32.96910095,
,,,40.59146287E3,-36.96910095,
,,,40.64078318E3,-37.76910019,
,,,40.69010740E3,-40.96910095,
,,,40.73942772E3,-41.36910248,
,,,40.78874803E3,-41.76910019,
,,,40.83807225E3,-38.96910095,
,,,40.88739257E3,-45.76910019,
,,,40.93671288E3,-28.96910095,
,,,40.98603320E3,-25.76910019,
,,,41.03535742E3,-25.36910057,
,,,41.08467773E3,-27.36910057,
,,,41.13399805E3,-37.36910248,
,,,41.18331836E3,-39.76910019,
,,,41.23264258E3,-42.16910172,
,,,41.28196290E3,-42.16910172,
,,,41.33128321E3,-41.36910248,
,,,41.38060353E3,-33.76910019,
,,,41.42992775E3,-26.56910133,
,,,41.47924806E3,-26.16910172,
,,,41.52856838E3,-27.36910057,
,,,41.57788869E3,-31.36910057,
,,,41.62721291E3,-38.96910095,
,,,41.67653323E3,-41.76910019,
,,,41.72585354E3,-41.76910019,
,,,41.77517777E3,-41.36910248,
,,,41.82449808E3,-38.96910095,
,,,41.87381840E3,-37.36910248,
,,,41.92313871E3,-37.76910019,
,,,41.97246293E3,-38.96910095,
,,,42.02178325E3,-39.36910248,
,,,42.07110356E3,-37.76910019,
,,,42.12042388E3,-37.76910019,
,,,42.16974810E3,-39.76910019,
,,,42.21906841E3,-41.76910019,
,,,42.26838873E3,-42.56909943,
,,,42.31770904E3,-42.16910172,
,,,42.36703326E3,-33.76910019,
,,,42.41635358E3,-19.7691002,
,,,42.46567389E3,-16.1691017,
,,,42.51499421E3,-16.1691017,
,,,42.56431843E3,-17.7691002,
,,,42.61363874E3,-28.16910172,
,,,42.66295906E3,-40.16910172,
,,,42.71227937E3,-41.36910248,
,,,42.76160359E3,-42.56909943,
,,,42.81092391E3,-40.16910172,
,,,42.86024422E3,-37.76910019,
,,,42.90956844E3,-33.76910019,
,,,42.95888876E3,-33.76910019,
,,,43.00820907E3,-36.96910095,
,,,43.05752939E3,-44.56909943,
,,,43.10685361E3,-41.76910019,
,,,43.15617392E3,-38.56909943,
,,,43.20549424E3,-41.36910248,
,,,43.25481455E3,-40.96910095,
,,,43.30413878E3,-40.56909943,
,,,43.35345909E3,-37.76910019,
,,,43.40277941E3,-30.96910095,
,,,43.45209972E3,-20.96910095,
,,,43.50142394E3,-19.3691006,
,,,43.55074426E3,-19.3691006,
,,,43.60006457E3,-23.76910019,
,,,43.64938489E3,-37.76910019,
,,,43.69870911E3,-41.36910248,
,,,43.74802942E3,-42.16910172,
,,,43.79734974E3,-41.76910019,
,,,43.84667396E3,-38.56909943,
,,,43.89599427E3,-31.76910019,
,,,43.94531459E3,-27.36910057,
,,,43.99463490E3,-28.56910133,
,,,44.04395912E3,-30.16910172,
,,,44.09327944E3,-44.56909943,
,,,44.14259975E3,-39.76910019,
,,,44.19192007E3,-40.96910095,
,,,44.24124429E3,-42.16910172,
,,,44.29056460E3,-42.96910095,
,,,44.33988492E3,-39.76910019,
,,,44.38920523E3,-42.96910095,
,,,44.43852945E3,-35.76910019,
,,,44.48784977E3,-30.56910133,
,,,44.53717008E3,-28.96910095,
,,,44.58649040E3,-29.76910019,
,,,44.63581462E3,-36.96910095,
,,,44.68513493E3,-40.96910095,
,,,44.73445525E3,-41.36910248,
,,,44.78377947E3,-41.36910248,
,,,44.83309979E3,-38.96910095,
,,,44.88242010E3,-29.76910019,
,,,44.93174042E3,-18.9691010,
,,,44.98106464E3,-17.3691006,
,,,45.03038495E3,-17.7691002,
,,,45.07970527E3,-21.36910057,
,,,45.12902558E3,-40.96910095,
,,,45.17834980E3,-38.56909943,
,,,45.22767012E3,-40.56909943,
,,,45.27699043E3,-41.36910248,
,,,45.32631075E3,-39.36910248,
,,,45.37563497E3,-38.56909943,
,,,45.42495528E3,-48.56910324,
,,,45.47427560E3,-41.76910019,
,,,45.52359591E3,-36.96910095,
,,,45.57292013E3,-34.16910172,
,,,45.62224045E3,-35.76910019,
,,,45.67156076E3,-38.96910095,
,,,45.72088498E3,-40.96910095,
,,,45.77020530E3,-40.56909943,
,,,45.81952561E3,-41.76910019,
,,,45.86884593E3,-38.16910172,
,,,45.91817015E3,-24.16910172,
,,,45.96749046E3,-18.9691010,
,,,46.01681078E3,-18.5691013,
,,,46.06613109E3,-18.9691010,
,,,46.11545532E3,-26.16910172,
,,,46.16477563E3,-40.96910095,
,,,46.21409595E3,-41.36910248,
,,,46.26341626E3,-41.76910019,
,,,46.31274048E3,-40.56909943,
,,,46.36206080E3,-38.16910172,
,,,46.41138111E3,-37.36910248,
,,,46.46070143E3,-37.76910019,
,,,46.51002565E3,-38.96910095,
,,,46.55934596E3,-38.96910095,
,,,46.60866628E3,-37.76910019,
,,,46.65799050E3,-38.56909943,
,,,46.70731081E3,-40.56909943,
,,,46.75663113E3,-41.76910019,
,,,46.80595144E3,-42.16910172,
,,,46.85527566E3,-39.76910019,
,,,46.90459598E3,-36.56909943,
,,,46.95391629E3,-29.36910057,
,,,47.00323661E3,-27.36910057,
,,,47.05256083E3,-26.56910133,
,,,47.10188114E3,-29.36910057,
,,,47.15120146E3,-38.16910172,
,,,47.20052177E3,-40.16910172,
,,,47.24984599E3,-40.96910095,
,,,47.29916631E3,-40.56909943,
,,,47.34848662E3,-38.16910172,
,,,47.39780694E3,-30.96910095,
,,,47.44713116E3,-23.36910057,
,,,47.49645147E3,-22.96910095,
,,,47.54577179E3,-23.76910019,
,,,47.59509601E3,-30.96910095,
,,,47.64441633E3,-40.56909943,
,,,47.69373664E3,-41.36910248,
,,,47.74305696E3,-42.16910172,
,,,47.79238118E3,-40.56909943,
,,,47.84170149E3,-40.56909943,
,,,47.89102181E3,-36.96910095,
,,,47.94034212E3,-34.96910095,
,,,47.98966634E3,-32.16910172,
,,,48.03898666E3,-30.56910133,
,,,48.08830697E3,-30.56910133,
,,,48.13762729E3,-35.76910019,
,,,48.18695151E3,-40.56909943,
,,,48.23627182E3,-43.36910248,
,,,48.28559214E3,-42.56909943,
,,,48.33491245E3,-43.36910248,
,,,48.38423667E3,-34.16910172,
,,,48.43355699E3,-24.16910172,
,,,48.48287730E3,-21.36910057,
,,,48.53219762E3,-21.36910057,
,,,48.58152184E3,-22.96910095,
,,,48.63084215E3,-32.16910172,
,,,48.68016247E3,-42.16910172,
,,,48.72948669E3,-41.36910248,
,,,48.77880700E3,-42.16910172,
,,,48.82812732E3,-41.36910248,
,,,48.87744763E3,-37.36910248,
,,,48.92677186E3,-37.36910248,
,,,48.97609217E3,-35.76910019,
,,,49.02541248E3,-33.76910019,
,,,49.07473280E3,-32.56909943,
,,,49.12405702E3,-35.36910248,
,,,49.17337734E3,-41.36910248,
,,,49.22269765E3,-42.56909943,
,,,49.27201797E3,-42.16910172,
,,,49.32134219E3,-41.76910019,
,,,49.37066250E3,-36.96910095,
,,,49.41998282E3,-31.36910057,
,,,49.46930313E3,-28.56910133,
,,,49.51862735E3,-28.16910172,
,,,49.56794767E3,-28.16910172,
,,,49.61726798E3,-32.96910095,
,,,49.66659220E3,-41.36910248,
,,,49.71591252E3,-41.76910019,
,,,49.76523283E3,-42.16910172,
,,,49.81455315E3,-41.76910019,
,,,49.86387737E3,-38.56909943,
,,,49.91319768E3,-34.96910095,
,,,49.96251800E3,-36.16910172,
,,,50.01183831E3,-35.76910019,
,,,50.06116253E3,-34.56909943,
,,,50.11048285E3,-34.96910095,
,,,50.15980316E3,-39.76910019,
,,,50.20912348E3,-40.96910095,
,,,50.25844770E3,-41.76910019,
,,,50.30776801E3,-42.16910172,
,,,50.35708833E3,-39.76910019,
,,,50.40640864E3,-32.56909943,
,,,50.45573287E3,-29.76910019,
